Timestamp,Temperature
2024-12-04 16:19:58,24.45
2024-12-04 16:19:59,24.45
2024-12-04 16:20:00,24.47
2024-12-04 16:20:01,24.45
2024-12-04 16:20:03,24.47
2024-12-04 16:20:04,24.45
2024-12-04 16:20:05,24.45
2024-12-04 16:20:06,24.44
2024-12-04 16:20:07,24.45
2024-12-04 16:20:08,24.47
2024-12-04 16:20:09,24.45
2024-12-04 16:20:11,24.45
2024-12-04 16:20:12,24.44
2024-12-04 16:20:13,24.47
2024-12-04 16:20:14,24.45
2024-12-04 16:20:15,24.50
2024-12-04 16:20:16,24.44
2024-12-04 16:20:17,24.47
2024-12-04 16:20:19,24.47
2024-12-04 16:20:20,24.45
2024-12-04 16:20:21,24.42
2024-12-04 16:20:22,24.45
2024-12-04 16:20:23,24.47
2024-12-04 16:20:24,24.47
2024-12-04 16:20:25,24.45
2024-12-04 16:20:26,24.44
2024-12-04 16:20:28,24.45
2024-12-04 16:20:29,24.45
2024-12-04 16:20:30,24.45
2024-12-04 16:20:31,24.45
2024-12-04 16:20:32,24.45
2024-12-04 16:20:33,24.45
2024-12-04 16:20:34,24.42
2024-12-04 16:20:36,24.44
2024-12-04 16:20:37,24.44
2024-12-04 16:20:38,24.45
2024-12-04 16:20:39,24.42
2024-12-04 16:20:40,24.44
2024-12-04 16:20:41,24.42
2024-12-04 16:20:42,24.42
2024-12-04 16:20:43,24.45
2024-12-04 16:20:45,24.44
2024-12-04 16:20:46,24.45
2024-12-04 16:20:47,24.42
2024-12-04 16:20:48,24.44
2024-12-04 16:20:49,24.45
2024-12-04 16:20:50,24.42
2024-12-04 16:20:51,24.44
2024-12-04 16:20:53,24.44
2024-12-04 16:20:54,24.44
2024-12-04 16:20:55,24.45
2024-12-04 16:20:56,24.45
2024-12-04 16:20:57,24.45
2024-12-04 16:20:58,24.42
2024-12-04 16:20:59,24.42
2024-12-04 16:21:00,24.45
2024-12-04 16:21:02,24.42
2024-12-04 16:21:03,24.42
2024-12-04 16:21:04,24.45
2024-12-04 16:21:05,24.42
2024-12-04 16:21:06,24.44
2024-12-04 16:21:07,24.42
2024-12-04 16:21:08,24.44
2024-12-04 16:21:10,24.42
2024-12-04 16:21:11,24.41
2024-12-04 16:21:12,24.39
2024-12-04 16:21:13,24.42
2024-12-04 16:21:14,24.41
2024-12-04 16:21:15,24.41
2024-12-04 16:21:16,24.42
2024-12-04 16:21:17,24.42
2024-12-04 16:21:19,24.44
2024-12-04 16:21:20,24.42
2024-12-04 16:21:21,24.42
2024-12-04 16:21:22,24.42
2024-12-04 16:21:23,24.39
2024-12-04 16:21:24,24.41
2024-12-04 16:21:25,24.39
2024-12-04 16:21:27,24.41
2024-12-04 16:21:28,24.39
2024-12-04 16:21:29,24.42
2024-12-04 16:21:30,24.42
2024-12-04 16:21:31,24.42
2024-12-04 16:21:32,24.42
2024-12-04 16:21:33,24.42
2024-12-04 16:21:34,24.39
2024-12-04 16:21:36,24.42
2024-12-04 16:21:37,24.42
2024-12-04 16:21:38,24.42
2024-12-04 16:21:39,24.42
2024-12-04 16:21:40,24.41
2024-12-04 16:21:41,24.41
2024-12-04 16:21:42,24.44
2024-12-04 16:21:44,24.44
2024-12-04 16:21:45,24.45
2024-12-04 16:21:46,24.45
2024-12-04 16:21:47,24.42
2024-12-04 16:21:48,24.42
2024-12-04 16:21:49,24.42
2024-12-04 16:21:50,24.45
2024-12-04 16:21:51,24.42
2024-12-04 16:21:53,24.44
2024-12-04 16:21:54,24.42
2024-12-04 16:21:55,24.41
2024-12-04 16:21:56,24.42
2024-12-04 16:21:57,24.41
2024-12-04 16:21:58,24.44
2024-12-04 16:21:59,24.41
2024-12-04 16:22:01,24.42
2024-12-04 16:22:02,24.45
2024-12-04 16:22:03,24.45
2024-12-04 16:22:04,24.42
2024-12-04 16:22:05,24.42
2024-12-04 16:22:06,24.44
2024-12-04 16:22:07,24.39
2024-12-04 16:22:08,24.44
2024-12-04 16:22:10,24.44
2024-12-04 16:22:11,24.42
2024-12-04 16:22:12,24.42
2024-12-04 16:22:13,24.39
2024-12-04 16:22:14,24.39
2024-12-04 16:22:15,24.41
2024-12-04 16:22:16,24.44
2024-12-04 16:22:18,24.42
2024-12-04 16:22:19,24.39
2024-12-04 16:22:20,24.42
2024-12-04 16:22:21,24.41
2024-12-04 16:22:22,24.44
2024-12-04 16:22:23,24.42
2024-12-04 16:22:24,24.42
2024-12-04 16:22:25,24.39
2024-12-04 16:22:27,24.39
2024-12-04 16:22:28,24.41
2024-12-04 16:22:29,24.39
2024-12-04 16:22:30,24.41
2024-12-04 16:22:31,24.44
2024-12-04 16:22:32,24.39
2024-12-04 16:22:33,24.42
2024-12-04 16:22:35,24.41
2024-12-04 16:22:36,24.39
2024-12-04 16:22:37,24.42
2024-12-04 16:22:38,24.39
2024-12-04 16:22:39,24.39
2024-12-04 16:22:40,24.41
2024-12-04 16:22:41,24.42
2024-12-04 16:22:42,24.41
2024-12-04 16:22:44,24.41
2024-12-04 16:22:45,24.41
2024-12-04 16:22:46,24.42
2024-12-04 16:22:47,24.41
2024-12-04 16:22:48,24.39
2024-12-04 16:22:49,24.41
2024-12-04 16:22:50,24.41
2024-12-04 16:22:52,24.37
2024-12-04 16:22:53,24.39
2024-12-04 16:22:54,24.39
2024-12-04 16:22:55,24.39
2024-12-04 16:22:56,24.37
2024-12-04 16:22:57,24.39
2024-12-04 16:22:58,24.39
2024-12-04 16:22:59,24.37
2024-12-04 16:23:01,24.37
2024-12-04 16:23:02,24.39
2024-12-04 16:23:03,24.41
2024-12-04 16:23:04,24.39
2024-12-04 16:23:05,24.41
2024-12-04 16:23:06,24.37
2024-12-04 16:23:07,24.39
2024-12-04 16:23:09,24.36
2024-12-04 16:23:10,24.41
2024-12-04 16:23:11,24.39
2024-12-04 16:23:12,24.39
2024-12-04 16:23:13,24.37
2024-12-04 16:23:14,24.37
2024-12-04 16:23:15,24.39
2024-12-04 16:23:16,24.37
2024-12-04 16:23:18,24.37
2024-12-04 16:23:19,24.39
2024-12-04 16:23:20,24.37
2024-12-04 16:23:21,24.39
2024-12-04 16:23:22,24.41
2024-12-04 16:23:23,24.39
2024-12-04 16:23:24,24.39
2024-12-04 16:23:26,24.37
2024-12-04 16:23:27,24.41
2024-12-04 16:23:28,24.39
2024-12-04 16:23:29,24.39
2024-12-04 16:23:30,24.39
2024-12-04 16:23:31,24.39
2024-12-04 16:23:32,24.39
2024-12-04 16:23:33,24.39
2024-12-04 16:23:35,24.41
2024-12-04 16:23:36,24.39
2024-12-04 16:23:37,24.39
2024-12-04 16:23:38,24.39
2024-12-04 16:23:39,24.37
2024-12-04 16:23:40,24.39
2024-12-04 16:23:41,24.39
2024-12-04 16:23:43,24.41
2024-12-04 16:23:44,24.39
2024-12-04 16:23:45,24.37
2024-12-04 16:23:46,24.39
2024-12-04 16:23:47,24.39
2024-12-04 16:23:48,24.39
2024-12-04 16:23:49,24.37
2024-12-04 16:23:50,24.37
2024-12-04 16:23:52,24.41
2024-12-04 16:23:53,24.39
2024-12-04 16:23:54,24.41
2024-12-04 16:23:55,24.37
2024-12-04 16:23:56,24.37
2024-12-04 16:23:57,24.39
2024-12-04 16:23:58,24.39
2024-12-04 16:24:00,24.37
2024-12-04 16:24:01,24.42
2024-12-04 16:24:02,24.39
2024-12-04 16:24:03,24.42
2024-12-04 16:24:04,24.42
2024-12-04 16:24:05,24.39
2024-12-04 16:24:06,24.37
2024-12-04 16:24:07,24.39
2024-12-04 16:24:09,24.42
2024-12-04 16:24:10,24.42
2024-12-04 16:24:11,24.39
2024-12-04 16:24:12,24.41
2024-12-04 16:24:13,24.39
2024-12-04 16:24:14,24.41
2024-12-04 16:24:15,24.39
2024-12-04 16:24:17,24.41
2024-12-04 16:24:18,24.39
2024-12-04 16:24:19,24.39
2024-12-04 16:24:20,24.41
2024-12-04 16:24:21,24.42
2024-12-04 16:24:22,24.39
2024-12-04 16:24:23,24.39
2024-12-04 16:24:24,24.39
2024-12-04 16:24:26,24.39
2024-12-04 16:24:27,24.39
2024-12-04 16:24:28,24.39
2024-12-04 16:24:29,24.41
2024-12-04 16:24:30,24.39
2024-12-04 16:24:31,24.39
2024-12-04 16:24:32,24.37
2024-12-04 16:24:34,24.39
2024-12-04 16:24:35,24.39
2024-12-04 16:24:36,24.39
2024-12-04 16:24:37,24.39
2024-12-04 16:24:38,24.37
2024-12-04 16:24:39,24.37
2024-12-04 16:24:40,24.39
2024-12-04 16:24:41,24.39
2024-12-04 16:24:43,24.37
2024-12-04 16:24:44,24.37
2024-12-04 16:24:45,24.39
2024-12-04 16:24:46,24.37
2024-12-04 16:24:47,24.41
2024-12-04 16:24:48,24.39
2024-12-04 16:24:49,24.39
2024-12-04 16:24:51,24.39
2024-12-04 16:24:52,24.39
2024-12-04 16:24:53,24.39
2024-12-04 16:24:54,24.39
2024-12-04 16:24:55,24.37
2024-12-04 16:24:56,24.39
2024-12-04 16:24:57,24.39
2024-12-04 16:24:58,24.39
2024-12-04 16:25:00,24.39
2024-12-04 16:25:01,24.41
2024-12-04 16:25:02,24.39
2024-12-04 16:25:03,24.37
2024-12-04 16:25:04,24.41
2024-12-04 16:25:05,24.41
2024-12-04 16:25:06,24.37
2024-12-04 16:25:08,24.37
2024-12-04 16:25:09,24.41
2024-12-04 16:25:10,24.39
2024-12-04 16:25:11,24.42
2024-12-04 16:25:12,24.39
2024-12-04 16:25:13,24.37
2024-12-04 16:25:14,24.39
2024-12-04 16:25:15,24.39
2024-12-04 16:25:17,24.39
2024-12-04 16:25:18,24.39
2024-12-04 16:25:19,24.42
2024-12-04 16:25:20,24.39
2024-12-04 16:25:21,24.39
2024-12-04 16:25:22,24.39
2024-12-04 16:25:23,24.41
2024-12-04 16:25:25,24.39
2024-12-04 16:25:26,24.39
2024-12-04 16:25:27,24.42
2024-12-04 16:25:28,24.41
2024-12-04 16:25:29,24.41
2024-12-04 16:25:30,24.39
2024-12-04 16:25:31,24.42
2024-12-04 16:25:32,24.39
2024-12-04 16:25:34,24.39
2024-12-04 16:25:35,24.42
2024-12-04 16:25:36,24.37
2024-12-04 16:25:37,24.42
2024-12-04 16:25:38,24.42
2024-12-04 16:25:39,24.41
2024-12-04 16:25:40,24.41
2024-12-04 16:25:42,24.42
2024-12-04 16:25:43,24.37
2024-12-04 16:25:44,24.39
2024-12-04 16:25:45,24.39
2024-12-04 16:25:46,24.42
2024-12-04 16:25:47,24.39
2024-12-04 16:25:48,24.41
2024-12-04 16:25:49,24.39
2024-12-04 16:25:51,24.41
2024-12-04 16:25:52,24.37
2024-12-04 16:25:53,24.42
2024-12-04 16:25:54,24.39
2024-12-04 16:25:55,24.42
2024-12-04 16:25:56,24.41
2024-12-04 16:25:57,24.41
2024-12-04 16:25:59,24.42
2024-12-04 16:26:00,24.42
2024-12-04 16:26:01,24.41
2024-12-04 16:26:02,24.39
2024-12-04 16:26:03,24.42
2024-12-04 16:26:04,24.42
2024-12-04 16:26:05,24.39
2024-12-04 16:26:06,24.39
2024-12-04 16:26:08,24.42
2024-12-04 16:26:09,24.39
2024-12-04 16:26:10,24.42
2024-12-04 16:26:11,24.42
2024-12-04 16:26:12,24.39
2024-12-04 16:26:13,24.41
2024-12-04 16:26:14,24.42
2024-12-04 16:26:16,24.42
2024-12-04 16:26:17,24.39
2024-12-04 16:26:18,24.41
2024-12-04 16:26:19,24.42
2024-12-04 16:26:20,24.42
2024-12-04 16:26:21,24.42
2024-12-04 16:26:22,24.42
2024-12-04 16:26:23,24.44
2024-12-04 16:26:25,24.42
2024-12-04 16:26:26,24.41
2024-12-04 16:26:27,24.41
2024-12-04 16:26:28,24.42
2024-12-04 16:26:29,24.44
2024-12-04 16:26:30,24.41
2024-12-04 16:26:31,24.41
2024-12-04 16:26:33,24.42
2024-12-04 16:26:34,24.39
2024-12-04 16:26:35,24.41
2024-12-04 16:26:36,24.42
2024-12-04 16:26:37,24.41
2024-12-04 16:26:38,24.41
2024-12-04 16:26:39,24.39
2024-12-04 16:26:40,24.39
2024-12-04 16:26:42,24.42
2024-12-04 16:26:43,24.41
2024-12-04 16:26:44,24.39
2024-12-04 16:26:45,24.41
2024-12-04 16:26:46,24.39
2024-12-04 16:26:47,24.41
2024-12-04 16:26:48,24.41
2024-12-04 16:26:50,24.39
2024-12-04 16:26:51,24.42
2024-12-04 16:26:52,24.39
2024-12-04 16:26:53,24.39
2024-12-04 16:26:54,24.39
2024-12-04 16:26:55,24.42
2024-12-04 16:26:56,24.39
2024-12-04 16:26:57,24.41
2024-12-04 16:26:59,24.37
2024-12-04 16:27:00,24.37
2024-12-04 16:27:01,24.39
2024-12-04 16:27:02,24.39
2024-12-04 16:27:03,24.39
2024-12-04 16:27:04,24.42
2024-12-04 16:27:05,24.39
2024-12-04 16:27:07,24.39
2024-12-04 16:27:08,24.39
2024-12-04 16:27:09,24.39
2024-12-04 16:27:10,24.39
2024-12-04 16:27:11,24.39
2024-12-04 16:27:12,24.39
2024-12-04 16:27:13,24.41
2024-12-04 16:27:14,24.39
2024-12-04 16:27:16,24.39
2024-12-04 16:27:17,24.42
2024-12-04 16:27:18,24.39
2024-12-04 16:27:19,24.39
2024-12-04 16:27:20,24.37
2024-12-04 16:27:21,24.39
2024-12-04 16:27:22,24.41
2024-12-04 16:27:24,24.41
2024-12-04 16:27:25,24.39
2024-12-04 16:27:26,24.39
2024-12-04 16:27:27,24.42
2024-12-04 16:27:28,24.42
2024-12-04 16:27:29,24.39
2024-12-04 16:27:30,24.42
2024-12-04 16:27:31,24.39
2024-12-04 16:27:33,24.41
2024-12-04 16:27:34,24.42
2024-12-04 16:27:35,24.39
2024-12-04 16:27:36,24.39
2024-12-04 16:27:37,24.39
2024-12-04 16:27:38,24.41
2024-12-04 16:27:39,24.42
2024-12-04 16:27:41,24.39
2024-12-04 16:27:42,24.39
2024-12-04 16:27:43,24.37
2024-12-04 16:27:44,24.42
2024-12-04 16:27:45,24.42
2024-12-04 16:27:46,24.42
2024-12-04 16:27:47,24.42
2024-12-04 16:27:49,24.39
2024-12-04 16:27:50,24.41
2024-12-04 16:27:51,24.41
2024-12-04 16:27:52,24.39
2024-12-04 16:27:53,24.42
2024-12-04 16:27:54,24.41
2024-12-04 16:27:55,24.39
2024-12-04 16:27:56,24.39
2024-12-04 16:27:58,24.39
2024-12-04 16:27:59,24.39
2024-12-04 16:28:00,24.42
2024-12-04 16:28:01,24.42
2024-12-04 16:28:02,24.41
2024-12-04 16:28:03,24.39
2024-12-04 16:28:04,24.39
2024-12-04 16:28:06,24.41
2024-12-04 16:28:07,24.37
2024-12-04 16:28:08,24.41
2024-12-04 16:28:09,24.42
2024-12-04 16:28:10,24.41
2024-12-04 16:28:11,24.41
2024-12-04 16:28:12,24.42
2024-12-04 16:28:13,24.39
2024-12-04 16:28:15,24.41
2024-12-04 16:28:16,24.41
2024-12-04 16:28:17,24.39
2024-12-04 16:28:18,24.39
2024-12-04 16:28:19,24.42
2024-12-04 16:28:20,24.41
2024-12-04 16:28:21,24.41
2024-12-04 16:28:23,24.42
2024-12-04 16:28:24,24.41
2024-12-04 16:28:25,24.39
2024-12-04 16:28:26,24.37
2024-12-04 16:28:27,24.39
2024-12-04 16:28:28,24.42
2024-12-04 16:28:29,24.42
2024-12-04 16:28:30,24.41
2024-12-04 16:28:32,24.41
2024-12-04 16:28:33,24.42
2024-12-04 16:28:34,24.44
2024-12-04 16:28:35,24.39
2024-12-04 16:28:36,24.42
2024-12-04 16:28:37,24.42
2024-12-04 16:28:38,24.41
2024-12-04 16:28:40,24.41
2024-12-04 16:28:41,24.39
2024-12-04 16:28:42,24.41
2024-12-04 16:28:43,24.44
2024-12-04 16:28:44,24.42
2024-12-04 16:28:45,24.41
2024-12-04 16:28:46,24.42
2024-12-04 16:28:47,24.41
2024-12-04 16:28:49,24.42
2024-12-04 16:28:50,24.39
2024-12-04 16:28:51,24.44
2024-12-04 16:28:52,24.39
2024-12-04 16:28:53,24.42
2024-12-04 16:28:54,24.42
2024-12-04 16:28:55,24.41
2024-12-04 16:28:57,24.45
2024-12-04 16:28:58,24.42
2024-12-04 16:28:59,24.39
2024-12-04 16:29:00,24.42
2024-12-04 16:29:01,24.39
2024-12-04 16:29:02,24.39
2024-12-04 16:29:03,24.39
2024-12-04 16:29:04,24.41
2024-12-04 16:29:06,24.39
2024-12-04 16:29:07,24.39
2024-12-04 16:29:08,24.42
2024-12-04 16:29:09,24.42
2024-12-04 16:29:10,24.41
2024-12-04 16:29:11,24.44
2024-12-04 16:29:12,24.42
2024-12-04 16:29:14,24.42
2024-12-04 16:29:15,24.41
2024-12-04 16:29:16,24.42
2024-12-04 16:29:17,24.44
2024-12-04 16:29:18,24.41
2024-12-04 16:29:19,24.42
2024-12-04 16:29:20,24.42
2024-12-04 16:29:21,24.42
2024-12-04 16:29:23,24.39
2024-12-04 16:29:24,24.42
2024-12-04 16:29:25,24.42
2024-12-04 16:29:26,24.42
2024-12-04 16:29:27,24.44
2024-12-04 16:29:28,24.42
2024-12-04 16:29:29,24.42
2024-12-04 16:29:31,24.42
2024-12-04 16:29:32,24.41
2024-12-04 16:29:33,24.41
2024-12-04 16:29:34,24.42
2024-12-04 16:29:35,24.42
2024-12-04 16:29:36,24.37
2024-12-04 16:29:37,24.39
2024-12-04 16:29:38,24.39
2024-12-04 16:29:40,24.37
2024-12-04 16:29:41,24.41
2024-12-04 16:29:42,24.37
2024-12-04 16:29:43,24.39
2024-12-04 16:29:44,24.39
2024-12-04 16:29:45,24.37
2024-12-04 16:29:46,24.39
2024-12-04 16:29:48,24.36
2024-12-04 16:29:49,24.34
2024-12-04 16:29:50,24.37
2024-12-04 16:29:51,24.36
2024-12-04 16:29:52,24.34
2024-12-04 16:29:53,24.34
2024-12-04 16:29:54,24.34
2024-12-04 16:29:55,24.34
2024-12-04 16:29:57,24.36
2024-12-04 16:29:58,24.33
2024-12-04 16:29:59,24.28
2024-12-04 16:30:00,24.20
2024-12-04 16:30:01,24.14
2024-12-04 16:30:02,24.09
2024-12-04 16:30:03,24.06
2024-12-04 16:30:05,24.05
2024-12-04 16:30:06,24.03
2024-12-04 16:30:07,24.03
2024-12-04 16:30:08,24.00
2024-12-04 16:30:09,24.00
2024-12-04 16:30:10,23.95
2024-12-04 16:30:11,23.92
2024-12-04 16:30:12,23.92
2024-12-04 16:30:14,23.89
2024-12-04 16:30:15,23.92
2024-12-04 16:30:16,23.89
2024-12-04 16:30:17,23.83
2024-12-04 16:30:18,23.83
2024-12-04 16:30:19,23.83
2024-12-04 16:30:20,23.75
2024-12-04 16:30:22,23.69
2024-12-04 16:30:23,23.55
2024-12-04 16:30:24,23.52
2024-12-04 16:30:25,23.44
2024-12-04 16:30:26,23.47
2024-12-04 16:30:27,23.45
2024-12-04 16:30:28,23.45
2024-12-04 16:30:29,23.41
2024-12-04 16:30:31,23.34
2024-12-04 16:30:32,23.36
2024-12-04 16:30:33,23.34
2024-12-04 16:30:34,23.31
2024-12-04 16:30:35,23.27
2024-12-04 16:30:36,23.20
2024-12-04 16:30:37,23.17
2024-12-04 16:30:39,23.14
2024-12-04 16:30:40,23.08
2024-12-04 16:30:41,23.05
2024-12-04 16:30:42,23.03
2024-12-04 16:30:43,23.02
2024-12-04 16:30:44,22.97
2024-12-04 16:30:45,22.98
2024-12-04 16:30:46,22.95
2024-12-04 16:30:48,22.89
2024-12-04 16:30:49,22.89
2024-12-04 16:30:50,22.83
2024-12-04 16:30:51,22.81
2024-12-04 16:30:52,22.78
2024-12-04 16:30:53,22.80
2024-12-04 16:30:54,22.80
2024-12-04 16:30:56,22.78
2024-12-04 16:30:57,22.80
2024-12-04 16:30:58,22.80
2024-12-04 16:30:59,22.78
2024-12-04 16:31:00,22.78
2024-12-04 16:31:01,22.77
2024-12-04 16:31:02,22.73
2024-12-04 16:31:03,22.73
2024-12-04 16:31:05,22.70
2024-12-04 16:31:06,22.72
2024-12-04 16:31:07,22.72
2024-12-04 16:31:08,22.72
2024-12-04 16:31:09,22.72
2024-12-04 16:31:10,22.67
2024-12-04 16:31:11,22.70
2024-12-04 16:31:13,22.67
2024-12-04 16:31:14,22.59
2024-12-04 16:31:15,22.59
2024-12-04 16:31:16,22.59
2024-12-04 16:31:17,22.56
2024-12-04 16:31:18,22.56
2024-12-04 16:31:19,22.56
2024-12-04 16:31:20,22.56
2024-12-04 16:31:22,22.52
2024-12-04 16:31:23,22.52
2024-12-04 16:31:24,22.50
2024-12-04 16:31:25,22.48
2024-12-04 16:31:26,22.50
2024-12-04 16:31:27,22.50
2024-12-04 16:31:28,22.48
2024-12-04 16:31:30,22.45
2024-12-04 16:31:31,22.44
2024-12-04 16:31:32,22.41
2024-12-04 16:31:33,22.36
2024-12-04 16:31:34,22.31
2024-12-04 16:31:35,22.30
2024-12-04 16:31:36,22.28
2024-12-04 16:31:37,22.25
2024-12-04 16:31:39,22.25
2024-12-04 16:31:40,22.28
2024-12-04 16:31:41,22.27
2024-12-04 16:31:42,22.22
2024-12-04 16:31:43,22.23
2024-12-04 16:31:44,22.19
2024-12-04 16:31:45,22.19
2024-12-04 16:31:47,22.19
2024-12-04 16:31:48,22.16
2024-12-04 16:31:49,22.17
2024-12-04 16:31:50,22.16
2024-12-04 16:31:51,22.17
2024-12-04 16:31:52,22.17
2024-12-04 16:31:53,22.12
2024-12-04 16:31:54,22.11
2024-12-04 16:31:56,22.06
2024-12-04 16:31:57,22.11
2024-12-04 16:31:58,22.11
2024-12-04 16:31:59,22.12
2024-12-04 16:32:00,22.12
2024-12-04 16:32:01,22.14
2024-12-04 16:32:02,22.12
2024-12-04 16:32:04,22.11
2024-12-04 16:32:05,22.06
2024-12-04 16:32:06,22.03
2024-12-04 16:32:07,22.02
2024-12-04 16:32:08,22.00
2024-12-04 16:32:09,21.98
2024-12-04 16:32:10,21.98
2024-12-04 16:32:11,21.94
2024-12-04 16:32:13,21.97
2024-12-04 16:32:14,21.95
2024-12-04 16:32:15,21.87
2024-12-04 16:32:16,21.86
2024-12-04 16:32:17,21.83
2024-12-04 16:32:18,21.78
2024-12-04 16:32:19,21.75
2024-12-04 16:32:21,21.78
2024-12-04 16:32:22,21.73
2024-12-04 16:32:23,21.73
2024-12-04 16:32:24,21.70
2024-12-04 16:32:25,21.66
2024-12-04 16:32:26,21.64
2024-12-04 16:32:27,21.66
2024-12-04 16:32:28,21.62
2024-12-04 16:32:30,21.59
2024-12-04 16:32:31,21.61
2024-12-04 16:32:32,21.58
2024-12-04 16:32:33,21.61
2024-12-04 16:32:34,21.56
2024-12-04 16:32:35,21.58
2024-12-04 16:32:36,21.55
2024-12-04 16:32:38,21.53
2024-12-04 16:32:39,21.56
2024-12-04 16:32:40,21.58
2024-12-04 16:32:41,21.58
2024-12-04 16:32:42,21.56
2024-12-04 16:32:43,21.58
2024-12-04 16:32:44,21.61
2024-12-04 16:32:45,21.58
2024-12-04 16:32:47,21.61
2024-12-04 16:32:48,21.58
2024-12-04 16:32:49,21.61
2024-12-04 16:32:50,21.61
2024-12-04 16:32:51,21.62
2024-12-04 16:32:52,21.61
2024-12-04 16:32:53,21.62
2024-12-04 16:32:55,21.64
2024-12-04 16:32:56,21.62
2024-12-04 16:32:57,21.66
2024-12-04 16:32:58,21.64
2024-12-04 16:32:59,21.67
2024-12-04 16:33:00,21.67
2024-12-04 16:33:01,21.67
2024-12-04 16:33:02,21.67
2024-12-04 16:33:04,21.69
2024-12-04 16:33:05,21.70
2024-12-04 16:33:06,21.70
2024-12-04 16:33:07,21.70
2024-12-04 16:33:08,21.73
2024-12-04 16:33:09,21.73
2024-12-04 16:33:10,21.77
2024-12-04 16:33:12,21.77
2024-12-04 16:33:13,21.75
2024-12-04 16:33:14,21.78
2024-12-04 16:33:15,21.78
2024-12-04 16:33:16,21.78
2024-12-04 16:33:17,21.80
2024-12-04 16:33:18,21.77
2024-12-04 16:33:19,21.78
2024-12-04 16:33:21,21.75
2024-12-04 16:33:22,21.75
2024-12-04 16:33:23,21.72
2024-12-04 16:33:24,21.75
2024-12-04 16:33:25,21.73
2024-12-04 16:33:26,21.69
2024-12-04 16:33:27,21.67
2024-12-04 16:33:29,21.67
2024-12-04 16:33:30,21.64
2024-12-04 16:33:31,21.67
2024-12-04 16:33:32,21.67
2024-12-04 16:33:33,21.66
2024-12-04 16:33:34,21.66
2024-12-04 16:33:35,21.66
2024-12-04 16:33:36,21.67
2024-12-04 16:33:38,21.66
2024-12-04 16:33:39,21.66
2024-12-04 16:33:40,21.67
2024-12-04 16:33:41,21.64
2024-12-04 16:33:42,21.61
2024-12-04 16:33:43,21.59
2024-12-04 16:33:44,21.58
2024-12-04 16:33:46,21.55
2024-12-04 16:33:47,21.52
2024-12-04 16:33:48,21.48
2024-12-04 16:33:49,21.47
2024-12-04 16:33:50,21.45
2024-12-04 16:33:51,21.44
2024-12-04 16:33:52,21.42
2024-12-04 16:33:53,21.41
2024-12-04 16:33:55,21.42
2024-12-04 16:33:56,21.42
2024-12-04 16:33:57,21.42
2024-12-04 16:33:58,21.42
2024-12-04 16:33:59,21.42
2024-12-04 16:34:00,21.42
2024-12-04 16:34:01,21.37
2024-12-04 16:34:03,21.34
2024-12-04 16:34:04,21.31
2024-12-04 16:34:05,21.30
2024-12-04 16:34:06,21.30
2024-12-04 16:34:07,21.30
2024-12-04 16:34:08,21.27
2024-12-04 16:34:09,21.25
2024-12-04 16:34:10,21.27
2024-12-04 16:34:12,21.28
2024-12-04 16:34:13,21.25
2024-12-04 16:34:14,21.25
2024-12-04 16:34:15,21.25
2024-12-04 16:34:16,21.25
2024-12-04 16:34:17,21.25
2024-12-04 16:34:18,21.25
2024-12-04 16:34:20,21.28
2024-12-04 16:34:21,21.27
2024-12-04 16:34:22,21.28
2024-12-04 16:34:23,21.28
2024-12-04 16:34:24,21.31
2024-12-04 16:34:25,21.31
2024-12-04 16:34:26,21.33
2024-12-04 16:34:27,21.30
2024-12-04 16:34:29,21.30
2024-12-04 16:34:30,21.30
2024-12-04 16:34:31,21.31
2024-12-04 16:34:32,21.30
2024-12-04 16:34:33,21.28
2024-12-04 16:34:34,21.25
2024-12-04 16:34:35,21.25
2024-12-04 16:34:37,21.25
2024-12-04 16:34:38,21.25
2024-12-04 16:34:39,21.20
2024-12-04 16:34:40,21.20
2024-12-04 16:34:41,21.23
2024-12-04 16:34:42,21.25
2024-12-04 16:34:43,21.25
2024-12-04 16:34:44,21.23
2024-12-04 16:34:46,21.27
2024-12-04 16:34:47,21.25
2024-12-04 16:34:48,21.27
2024-12-04 16:34:49,21.27
2024-12-04 16:34:50,21.30
2024-12-04 16:34:51,21.30
2024-12-04 16:34:52,21.33
2024-12-04 16:34:54,21.36
2024-12-04 16:34:55,21.31
2024-12-04 16:34:56,21.27
2024-12-04 16:34:57,21.28
2024-12-04 16:34:58,21.30
2024-12-04 16:34:59,21.33
2024-12-04 16:35:00,21.31
2024-12-04 16:35:01,21.33
2024-12-04 16:35:03,21.34
2024-12-04 16:35:04,21.37
2024-12-04 16:35:05,21.36
2024-12-04 16:35:06,21.36
2024-12-04 16:35:07,21.36
2024-12-04 16:35:08,21.34
2024-12-04 16:35:09,21.36
2024-12-04 16:35:11,21.37
2024-12-04 16:35:12,21.41
2024-12-04 16:35:13,21.42
2024-12-04 16:35:14,21.42
2024-12-04 16:35:15,21.47
2024-12-04 16:35:16,21.45
2024-12-04 16:35:17,21.45
2024-12-04 16:35:19,21.45
2024-12-04 16:35:20,21.41
2024-12-04 16:35:21,21.39
2024-12-04 16:35:22,21.42
2024-12-04 16:35:23,21.41
2024-12-04 16:35:24,21.42
2024-12-04 16:35:25,21.41
2024-12-04 16:35:26,21.41
2024-12-04 16:35:28,21.41
2024-12-04 16:35:29,21.41
